chomeurs15-64ans;nombres_artisant;nombre_de-salarie;chomeurs15-24ans;CODGEO
9.0994546208854;25.1430680021083;119.110303513258;1.00149334293333;1090
25.674356565911;51.3742678067779;686.340054320956;13.3142428299224;1092
130.137260814116;203.371479994662;1786.31182258234;41.9259017321396;1093
17.3177735215669;20.7016365751721;301.486482611869;8.93770751492328;1094
20.5909799894724;33.7793250716405;323.842303492073;5.18728454354706;1095
21.6097000370993;56.4398138863825;428.77369705655;6.17990917926966;1096
46.7317649745945;20.6507891754226;426.695192796222;11.5352961117299;1098
35.2532523836161;85.1520616142667;690.390315578256;11.0879232987158;1099
3;0;37;5;1100
0;0;74.0131578947368;0;1101
27.6467010482553;41.8541966180799;404.20584865054;5.16626225263761;1102
69.1285057630913;88.8888530535275;1099.82629993589;12.5669730550427;1103
8.19372922014713;10.1195977017332;187.294600308794;0;1104
40.8547842154785;120.471600453878;834.879395746896;9.42561013658629;1105
4.91620111731844;4.91620111731844;63.9106145251397;1.96648044692737;1106
1.94444444444444;0;50.5555555555556;0;1107
20.7614119595209;54.4197507170073;418.356858321044;8.81895084828515;1108
97.9029096401306;100.749023918928;1029.86377552144;11.0215088992822;1109
5.22435897435897;5.22435897435897;58.5128205128205;2.08974358974359;1110
1.02272727272727;15.3409090909091;55.2272727272727;1.02272727272727;1111
8.13997586290691;20.1924475722345;225.781297125343;4.0577947191811;1112
24.9090698754425;25.0839722010003;317.286016056096;3.98619591446862;1113
27.9312460467322;15.019477778361;215.950495496482;0;1114
24.8869549270957;54.6662983764732;625.330327943897;7.05690336871776;1115
13.9922965909844;9.8505992427743;155.294554332844;2.90708332687513;1116
3.94701986754967;9.86754966887417;39.4701986754967;2.96026490066225;1117
17.3236848738113;38.26239163814;501.207496334717;7.80311838139289;1118
2.01724137931034;0;49.4224137931034;3.02586206896552;1121
24.0194462465017;40.3256238737583;469.271058955905;3.9847967083457;1123
25.0003560119161;25.0451747415746;277.34328601973;4.99893846275749;1124
20.8560657794975;34.5439515530797;228.024206829225;4.72352736831704;1125
10.9101937893035;25.1545184889901;175.953276281842;1.94885675374047;1127
15.6949120627544;5.13371031974003;105.845822032943;2.97477403431778;1128
5.01154353355929;10.0971301993716;102.747987176064;1.0095478417997;1129
35.9455062888113;94.1216958447961;1026.468791519;16.9162360960493;1130
12.6861244011071;19.8946744741369;152.597336438752;0.964943576424699;1133
43.29673529967;78.7545880705274;750.789096333219;4.89757084978098;1134
71.3326020819332;95.8580960396088;997.51320256398;12.8205107036529;1135
27.4252780595269;21.0409683641003;378.888707263223;7.40951770059815;1136
126.632598422957;99.9928657900241;1247.1843766307;32.7957405969641;1138
9.59407427325401;23.9763391861407;133.577164386414;0.952711893594542;1139
15.945923860927;28.1258164665168;306.551408564417;6.58846347568915;1140
10.2658187489117;5.31331972955815;163.683088012914;7.29227538066415;1141
114.13814513464;132.214336258915;1969.08648567999;50.0136608652652;1142
280.996296315891;284.141864147555;4165.51084846473;43.7470404846218;1143
34.9019939227009;52.278703243964;440.757246807793;10.2275227221058;1145
5.02275978459839;15.0970144226544;182.373167589564;5.01864041111899;1146
14.2361198360457;18.8824923848231;182.239694471479;3.82957654329032;1147
35.813310449332;104.324402638045;708.641474430052;17.8108240243523;1148
30.0099929829237;15.0291873084186;435.154436581622;10.0176311942754;1149
7.03271028037383;10.0467289719626;100.467289719626;2.00934579439252;1150
19.0564947195697;29.7535255535214;453.789452742506;6.98301670401639;1151
15.8228496907937;29.7126352147762;334.07981869135;2.98090570158953;1152
66.5444230175699;51.8690891521921;886.98331035554;6.97780588443767;1153
2;5;50;1;1155
10.8241965281638;43.2394589642028;394.078369282088;2.15851243863693;1156
33.8249608098373;188.362273319137;919.090025799941;11.7335478755465;1157
28.1835749834991;25.1072913087491;475.382801105242;10.0422642275032;1158
89.3261461336655;75.3133433677568;1403.35859596269;26.0112964975653;1159
615.874787235747;180.679007538454;4689.5758337136;98.5526649401464;1160
1.96923076923077;4.92307692307692;22.6461538461538;0;1162
43.9527228282866;85.2270931860986;771.611349367922;8.96102230481778;1163
22.8139012954762;99.5775314065805;686.696292220985;5.98633089006942;1165
43.8571939196347;116.683185106929;1065.21315169488;8.76512133933864;1166
13.8925926778881;34.8112765242064;270.60740472841;4.81262098339903;1167
12.5701171312378;26.3422813932284;304.611163734907;2.98268167371886;1169
23.3686182039486;40.409535979823;479.298578385517;13.5102174221571;1170
28.017028928343;50.0667634543854;342.949724660853;8.22364175753905;1171
599.228027221998;364.981159197167;6415.9474583143;101.665544172658;1173
2;30;67;2;1174
20.7582962111421;4.74852570892458;295.438561857887;11.4977489864277;1175
2.01092896174863;5.02732240437158;65.3551912568306;2.01092896174863;1177
34.1152933878421;20.2036620996299;735.113946119494;14.9926093474454;1179
18.5075664408914;40.9973608324438;334.433794337183;4.10779808364208;1180
24.7587465281431;35.9381236361341;474.533489941054;11.4470625377876;1181
21.8892621597012;34.787084972474;600.025746474692;6.971228208519;1183
15.07239653048;9.951741266166;313.731556727778;4.98965769693153;1184
94.1648596851611;125.199389106062;1663.70102279603;28.0156997392149;1185
18.0867107967084;49.7839313501541;200.253617224972;2.98060774536726;1187
16.0932053917363;15.3650852210749;279.338975333634;4.04192040453254;1188
31.2500596969183;19.9215277731336;508.967226336593;12.121060982777;1189
0.936842105263158;0;22.4842105263158;1.87368421052632;1190
2.87037037037037;0;65.0617283950617;0;1191
58.0450814188787;39.9844902757118;1020.48605937311;17.0894089284156;1192
7.87683447975626;5.10929161903151;70.8567715478744;0;1193
176.829614363795;225.685138557611;2383.23856634372;67.6156305279276;1194
20.5915281415835;44.1417898174627;725.213676836367;10.7624001366704;1195
38.4503352997182;28.2362632296074;522.803790148777;3.88592555915802;1196
8.83055232064002;14.9055718509796;139.502492013956;0.967825890818715;1197
9.47463087776646;19.4715710641061;115.417718744466;0.93006542703933;1198
65.8510215482833;55.480029165018;835.581887431972;31.3433557437331;1199
2.95655161667378;19.7103441111585;89.7244833138521;1.97103441111585;1200
202.640147670463;199.000607399173;2768.63635104972;74.4343490295049;1202
20.0979569316493;50.0574784719867;534.429012012688;7.19600879977214;1203
28.653169876329;35.8895897643126;294.568222956486;3.09002833856207;1204
0;0;128.404291376731;2.3528051441114;1206
1.85900321054524;14.3482794648301;133.993398588423;1.82529164536839;1207
3.02222222222222;0;52.3851851851852;1.00740740740741;1208
37.5509107808751;25.4506945298964;334.679651023044;13.7726402728003;1209
4.01175954176088;10.1591297041539;89.1996614661819;0;1210
40.643928439289;30.4289099739759;571.669739080639;7.7371905763407;1211
19.1079030928932;35.0827057101201;268.669831257379;7.03192335535449;1212
22.0124966969908;48.075087466812;616.782321633228;16.7886786561571;1213
3.03726708074534;10.1242236024845;65.8074534161491;1.01242236024845;1214
6.1304347826087;0;50.0652173913044;1.02173913043478;1215
12.058123983821;14.9708688358106;283.563938287004;5.03103144621928;1216
5.96341463414634;4.96951219512195;51.6829268292683;0.99390243902439;1219
73.9743136905925;157.052715769633;1440.51247006216;29.4117599842959;1224
7.77827354899072;19.4687651848701;145.964035142287;1.94571903436766;1225
8.14981075170062;25.3715015330488;251.997294712748;7.10179583355699;1227
12.3730156428703;15.5876751475337;282.580174722178;4.26613524231501;1228
18.1556766781023;28.982953495105;503.549186831078;16.4098736985445;1229
5.00933157339368;10.1878336399061;107.92729040728;0.976490740710918;1230
21.0424568205354;64.9763592938478;792.669703570276;22.3668677375161;1231
34.2206411867014;76.5287457145925;835.608967825895;10.068672145456;1232
1.92700729927007;4.81751824817518;49.1386861313869;4.81751824817518;1233
1.97633136094675;24.7041420118343;63.2426035502959;2.96449704142012;1234
35.1649663346878;30.0195957981915;449.414428850335;7.03133527939338;1235
20.4303094253018;35.554976784667;395.192989653673;10.2074482097534;1236
50.2268892198073;57.5546282784106;677.999293432132;18.4769924350945;1237
55.3706284973197;100.678421655794;1125.79918602435;21.8563966892953;1238
5.8462426170086;40.0925779149593;210.003747677359;5.94502319626065;1239
14.0557824138005;30.9123106214629;273.125830350319;4.14147985917158;1240
35.0338718336066;51.5664849628201;477.728233978124;7.06244105851842;1241
11.0814814814815;0;44.3259259259259;2.01481481481481;1242
31.7110164301991;102.905780780899;451.108113870158;12.2929179387183;1243
261.780648757499;197.359148441535;3272.50498569402;83.8010018332439;1244
22.6722261040963;62.700259917661;363.647794574362;7.55246485991629;1245
60.8357651257302;106.887244637414;824.438026641233;16.2638366237851;1246
2.98260028708914;19.9670763690021;116.284555486515;0.990837445189575;1247
46.6484513400975;94.320600836494;969.879249636997;16.639501945644;1248
325.200821909237;306.958650547957;4053.06431913276;75.5577723678002;1249
30.7406196294834;64.0820556361118;816.673260290181;17.9005609041328;1250
14.3049789164761;51.0799373576506;315.688815945303;8.17434816781663;1252
50.8042511553044;94.8552782294372;839.493646528626;12.6174513695757;1254
21.5530163079354;5.0939592893392;256.129983169853;4.10297987739871;1255
8.83584284630575;14.8274949217378;149.740589819236;1.01489218924928;1257
11.9894867431685;69.6568151397158;509.379826413326;3.01785509291051;1258
7.92214468441912;65.0474480631055;321.91823024584;0.962979037123519;1259
6.34535175254016;15.6329724255471;121.51324290456;0;1260
10.5063708282089;15.536288718443;300.46479251278;3.16557301342718;1261
219.416928886685;118.857694726651;2748.34069547511;76.7953952311096;1262
68.5861167501742;111.238796409702;1476.13928593425;24.0568576694421;1263
16.0282984477154;50.449438600086;443.558714637401;7.8539405633182;1264
105.902746269483;108.804839909336;1285.18260768974;29.6465101836159;1265
62.8686302628669;66.2474087734905;909.039671081548;26.6055751028723;1266
25.4508602818011;35.6751359555961;418.167214846845;10.2962786697402;1267
8.59532282432829;19.3701822152298;82.0939889545792;1.86328609295284;1268
156.861541748843;96.1168945151776;1195.36005527759;49.5718278918323;1269
27.2304886794344;62.7855398962749;577.217015845564;9.719813079068;1272
36.3487579910922;59.5377250904786;709.383419968306;14.2880687410583;1273
35.1385217652396;14.6166794522339;228.490694501299;7.81443660494157;1274
29.7111978114974;199.751953933744;949.779457112226;13.748696937986;1275
28.7145492532781;94.0188832009735;667.184671670866;8.84687058729669;1276
1.9327731092437;4.83193277310924;40.5882352941176;0.966386554621849;1277
2.60714285714286;0;26.9404761904762;0;1279
1.86754966887417;0;47.6225165562914;0;1280
208.734162406727;90.385328126089;1981.5758076981;34.2296476688841;1281
5.64396788774629;9.68271274018308;103.187654789862;1.02907617650238;1282
1030.52223678437;575.004343650132;7297.55808537218;253.062747813634;1283
15.685026882768;31.3342203288576;314.659175318701;7.15968155090065;1284
21.9437762102536;39.5753183305159;551.172807769608;9.5652749757431;1285
18.0318997331183;25.3740342204973;346.742192685978;1.03763313680051;1286
83.2674347915323;112.489680094399;1369.91673629872;18.5975268580245;1288
155.698705607385;220.626036673431;2285.09181347438;65.4124053227083;1289
31.111051412264;92.770237591589;470.240688023114;6.81060551911987;1290
5.8289541044052;34.6836544168327;345.924185104752;3.06917294274988;1291
0.967320261437909;4.83660130718954;50.3006535947712;2.90196078431373;1293
13.693498061763;29.3016021796192;383.483773173884;6.83315910133986;1294
11.3168812797173;30.8872429766429;290.676226504765;5.03926654272829;1295
12.1501329397459;0;176.185770002932;2.0564588745902;1296
24.1916687777063;31.6986371798502;401.880451174143;4.16745608513278;1297
4.29333333333333;10.7333333333333;55.8133333333333;2.14666666666667;1298
12.6339095047478;10.8115249221973;209.352569725209;2.13157388411966;1299
45.7160838845655;101.204122764074;1017.5169230577;15.6922969762125;1301
4.07272727272727;0;60.0727272727273;0;1302
49.3452823877576;42.2124742461946;689.080637733888;21.5802644229281;1303
85.638283443792;88.6885215980288;1106.48740572511;38.4068906561209;1304
70.8328024979281;89.1625837933674;745.056727010043;21.5500813209452;1305
59.8496059090704;29.9413944511268;699.381723140154;34.9235384118059;1306
24.1961324448219;15.1022535973198;319.692130512583;4.03160394649714;1307
18.7966624101926;24.2955557956855;332.430895966115;4.99064731280595;1308
1.05194805194805;5.25974025974026;35.7662337662338;1.05194805194805;1309
5.05295403228772;0;45.4714145724843;0;1310
1;5;16;1;1311
379.886711848093;172.494874002338;3980.4985410597;57.7579043498444;1313
41.1060184964999;115.046395823798;753.634469176756;10.5944672461486;1314
8.02542399655909;30.0328187806031;137.28459163578;5.01961866131455;1317
11.1881427832269;30.1429261269467;315.88176498365;5.12916688047783;1318
3.99590490838286;19.9792264795799;185.049656111608;1.97843960443104;1319
97.6102025346155;203.486206256465;1527.79964760656;29.474831101105;1320
24.3086891262968;49.564913950967;362.414746301324;4.98359293437479;1321
95.8177000760631;176.030820663058;2029.61670034629;35.2992483741099;1322
19.2253628470294;34.9115148390337;352.363223015702;4.06734196103166;1323
23.2393014182662;43.7994098300166;447.535493212423;4.86109789212901;1325
4.93464714048682;14.2749727195029;205.110165111812;1.79434278553824;1328
8.78048780487805;9.75609756097561;51.7073170731707;1.95121951219512;1329
3.93333333333333;0;46.2166666666667;0.983333333333333;1330
5;10;89;3;1331
14.8940908791232;10.710570101838;349.919654530706;11.6362637344616;1332
57.1026307955028;85.0141056662433;1372.91349574606;20.7301629575879;1333
11.4473655789174;27.996527177911;284.351064186088;1.89118073429671;1334
7.41933947946827;20.7049258145447;168.944531037777;4.17953355545538;1335
30.6065320171012;35.7401294320622;462.195351241849;13.2266959877525;1336
19.8424702564349;79.72408183682;484.941767517519;8.05347125479089;1337
19.9552511400301;73.6758381061455;472.622563316775;3.37764055289324;1338
13.591596390941;53.5287510293805;525.068884426113;5.18819707630021;1339
14.0641577172741;35.3100847372949;215.38395040448;4.99012020059556;1342
37.990604153081;97.4326593058771;760.412288298482;9.75022988835999;1343
132.283984092244;132.32793200273;2229.36141068741;52.9373833933451;1344
45.8917738892885;34.7522958973837;867.181693335993;20.8307353477239;1345
12.9736501675502;34.7666345939837;350.278144845285;3.99178695764061;1346
39.1299778552527;124.233556508622;828.852094162068;18.4227967555038;1347
68.0028595822827;114.707346294031;1139.38730238117;30.2912524613675;1348
7.99412987362538;14.7486759309758;190.166667472293;1.99814817568312;1349
60.5639555775004;63.8428317877304;990.158737167426;21.9838875849769;1350
25.0763187226584;60.280013960881;609.88809702913;9.26783654539029;1351
12.1846871820038;19.8718771069364;240.458050754763;6.36943453262826;1352
36.1511879822252;65.4649051897739;752.032354965179;14.2107306249086;1353
618.344871523179;295.852244939783;6631.83616776638;125.292193993319;1354
9.91476122870965;19.7599831337357;191.503644198798;3.97725441995043;1355
4.76076555023923;19.0430622009569;78.0765550239234;0.952153110047847;1356
22.161126650089;4.98621290087292;217.143403386353;5.02377859338891;1357
6.95355966130611;4.98311226701434;142.638128485507;0.965943164991337;1358
1.96743460824594;0;98.0835762880606;2.95216996436236;1359
48.3623897712709;61.3898075406423;899.262387555651;5.70344664379632;1360
31.2684544509227;92.7522803250337;743.089353091065;5.76100541067926;1361
15.5161259790717;44.3514627189659;306.840095005205;4.91652671732603;1362
54.1997712595821;60.4670544208757;751.149512136869;12.0455080675907;1363
28.5415160117037;15.3587788971967;267.388697169104;5.08416125654197;1364
26.5595464185317;30.829700383969;449.760374117728;7.13506718039295;1365
21.0849905145831;4.32912720911317;509.958642162573;18.7911830166197;1366
17.3214365357733;15.2153590297717;266.743318339565;13.1481277695915;1367
12.8143238108297;29.5216304591379;338.264869936136;2.96281565066575;1368
12.1830380769129;30.218439482902;316.809484085632;11.29778793302;1369
89.4122075255584;47.7731986833729;733.792649968748;20.4981333432861;1370
26.3521196387803;32.8639404407102;581.323301132635;13.2459095764426;1371
13.2286082806638;19.8562853511331;166.673299852346;2.15717919515029;1372
23.4151328728054;52.3532921113497;432.091968930491;11.0747787033689;1373
38.1263587112455;57.0290860374933;772.528671683234;13.2582652860586;1374
15.7353501345238;15.2219072013594;320.040558089868;2.04431799897084;1375
122.200416475552;191.703015802626;1596.72171452663;34.5142699351469;1376
40.003761208189;99.9991660698766;1153.72263087688;17.6458383325756;1378
21.7503150897518;9.81642853702508;329.346838686437;3.98069150372255;1379
12.6194197091219;14.6533014207606;189.174936982284;3.70806739162274;1380
11.225189632595;20.8355628185877;388.324398963429;7.28138596070986;1381
3.73289506241897;18.6394685233462;121.458113995611;3.70288749356528;1382
40.0913997608306;21.1945328719835;622.779861269729;20.1399327214494;1383
92.1669240647179;49.8576443715216;715.253209949212;34.3663512874463;1384
9.04193488836885;25.3057219873022;399.394938118894;5.94333052512628;1385
25.2526906264019;40.1592498676649;459.855056109594;6.92587197585678;1386
4.0625;20.3125;113.75;0;1387
23.7069932865926;29.6021733982101;370.661374314308;10.8594602263969;1388
42.2357947575891;63.753810874714;739.905321399369;15.3817867957963;1389
34.8138648671871;39.6810594351433;554.357605457071;5.85504713797126;1390
3.58390784503688;13.6047458344616;105.459939903639;0.889070911922931;1391
11.1701565117116;36.0938969577031;297.839453449077;6.10900132981859;1392
9.83349072176429;24.4285749034539;242.754094337509;1.98552000555383;1393
43.5027989206145;39.5817573784141;380.31457216572;21.7649376087224;1396
35.5400721297099;15.3398357491445;413.143214375193;9.95077272599197;1397
23.9277583806819;98.3541571581473;604.494506483351;4.00843481547188;1398
85.3409571335621;69.7840137937161;1111.15232519462;14.7297472321122;1399
1.02238805970149;0;40.8955223880597;1.02238805970149;1400
61.3122406020449;45.1920207962614;893.201201027415;16.0375488114903;1401
19.5121017856504;24.1354447283542;245.297118392786;1.99570681709638;1402
46.2664464595656;54.8421699736418;505.363066351168;15.062449704569;1403
4.96296296296296;0;45.6592592592593;1.98518518518519;1404
41.6622936625303;24.793864591783;524.32068841504;19.1249570304425;1405
7.04022988505747;5.02873563218391;60.3448275862069;2.01149425287356;1406
35.9424983263171;49.6595491346299;401.270273021846;6.89254343568499;1407
28.8829603870439;29.3963359375825;246.86913072428;10.7935461112919;1408
8.99052387294026;14.4553548119524;124.73123358515;1.99932446392537;1410
3.16887696520125;0;122.796294713873;2.05668386192209;1411
16.4271090466905;25.9238557086369;250.894619491978;1.00351607846409;1412
6.9364573996493;0;159.491583994802;5.80598359222346;1415
63.2264606144106;19.4180156777166;314.698089069529;9.84354891301927;1416
14.6715836988655;27.4659903422934;489.633848066111;6.42769504028819;1418
208.282687672518;165.62113365521;2799.48787943836;37.6328322955326;1419
56.7028428162684;34.5936619549809;588.915133377969;22.7646330422334;1420
15.3054636446136;15.2831170476632;292.919165416527;7.19010552283294;1421
31.688900811715;64.7496350767441;548.435598473312;6.70061791657387;1422
16.1589060931647;76.7281692379404;538.194930385845;2.85078696142214;1423
23.1088543223948;96.1540342386753;782.294964091994;9.03554563358987;1424
4.92812660403025;14.7976466672236;105.565755818253;0.988733416999684;1425
53.9004661231815;99.957955338415;1011.98512893916;23.8224898086357;1426
246.365395437304;201.129043315513;2784.91680628141;66.7661703853753;1427
0;15.5952380952381;53.0238095238095;0;1428
18.6899946418052;27.6519106684271;294.538568201897;4.30340904545664;1429
14.385080910557;41.2983491352259;276.462320659262;2.03997969346663;1430
27.4644570282358;45.492471829347;511.445480324891;9.20672661472338;1431
9.72593421671883;11.0751605879703;120.676270893981;6.6450963527822;1432
11.859075221744;9.91102974703031;132.582019289343;0.944920840450845;1433
7.47987275775127;20.6339497673045;209.027406701235;2.04756032059614;1434
80.3412467397512;44.2954863851113;925.574292753768;11.8061755637499;1435
4.89024192542168;15.2225769290029;219.073603036844;1.94824393887609;1436
7.85650224215247;4.91031390134529;70.7085201793722;0.982062780269058;1437
3.0625;0;39.8125;0;1439
16.1360893762786;50.917833957785;270.933625746086;4.45061378296413;1441
129.913975426632;90.0106915323116;2034.280579582;47.7859585016565;1443
42.991550686799;44.8133880262971;468.674001265167;13.0124954432571;1444
7.99578016379623;9.6009281957818;244.043624865298;3.84530779616884;1445
28.7064880511613;74.824346875719;692.876326742992;4.08183019013913;1446
38.3292776247602;41.5145140121607;503.029976033411;10.3588141480216;1447
3.055598133608;10.2355277914789;199.471495243937;4.30662186861762;1448
14.9972996078636;25.3465858241434;277.48004108302;1.00715325955167;1449
69.339068965774;183.950827449188;1527.53232516686;14.9158840891183;1450
145.742677808933;168.499004073913;2554.38897467359;43.9846633580331;1451
50.4564725921908;39.2865134633418;385.463119016003;18.6949107842961;1452
12.041032150131;39.9288491080495;253.763120562197;3.0470143616294;1453
27.3675074298594;50.6900797448886;460.335446202375;9.08838924730985;1454
1;5;24;1;1456
73.3871574163419;139.05055067458;1182.5244394592;37.7106150186208;1457
25.1914241963198;15.1317074653459;202.349717370314;4.04949516381968;2001
17.1922823299229;10.0189715956308;222.224734638786;12.2924396177422;2002
25.1308010524812;10.130557438506;400.870118694248;14.1437103465238;2003
10.0540540540541;0;53.2864864864865;4.02162162162162;2004
10.5193464175286;4.56217480777989;164.548030943234;2.77800159032048;2005
9.68678164303306;0;91.1812711283553;3.85480077178052;2006
5.08474576271186;0;39.6610169491525;1.01694915254237;2007
16.7899253004209;4.68467933842711;122.78123192724;4.03684073475127;2008
18.5341071066702;4.68880034248045;183.754641381709;2.8838369273346;2009
5.1840490797546;10.3680981595092;73.6134969325153;4.14723926380368;2010
26.4807882396551;67.880068044199;455.886509969578;15.6020677709672;2011
3.29577464788732;10.9859154929577;31.8591549295775;0;2012
9.96669435115703;9.6068766000015;139.251439076289;3.88740797256897;2013
21.7235419696882;19.7308525563664;265.952903895214;10.9377120753365;2014
1.94871794871795;0;31.1794871794872;0;2015
8.83333333333333;0;82.4444444444444;0.981481481481482;2016
14.8784026772494;10.3346652487712;103.85793872892;5.5737997814744;2017
84.5055848711804;31.2489468789683;821.77548491591;63.5787959711329;2018
8.2008996938833;4.94795220695256;115.80625913645;7.26195740694062;2019
15.0027315026097;15.0033928616881;134.980922397039;4.99540033445863;2020
3.07792207792208;5.12987012987013;21.5454545454545;0;2021
10.2966456737335;20.6757866633519;162.083210808394;4.34421218309178;2022
4.85294117647059;0;41.7352941176471;0;2023
1.04444444444444;0;19.8444444444444;0;2024
11.1730669358505;5.09875069549189;149.652060092574;5.13313323547676;2025
6.73831775700935;0;75.0841121495327;1.92523364485981;2027
78.5981277377569;59.7174395653497;999.244345647757;33.8337387855098;2028
8.80441631180192;4.76696176227922;141.412480863431;4.7381317181858;2029
5.19590710593172;0;87.4010219908713;2.05833861551325;2030
36.7535823553301;15.1373818588421;200.523706916226;12.0143692571559;2031
13.9004329004329;5.34632034632035;101.580086580087;4.27705627705628;2032
1.92380952380952;0;41.3619047619048;0.961904761904762;2033
12.2692307692308;0;37.9230769230769;1.11538461538462;2034
12.8781512516046;19.8821420866324;83.8696602953985;7.9374308611249;2035
1.94444444444444;0;27.2222222222222;0.972222222222222;2036
